id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
epidemiology	-0.4489	-1.1086	4	128	352	6	2010.454545
equipment	-0.546	-0.2506	3	140	412	5	2011.708333
eradication	-0.6364	-0.7818	4	778	5840	71	2010.514286
eradication campaign	-0.826	-1.0441	4	97	312	5	2004
eretmoptera murphyi	-0.3749	0.5832	1	230	746	7	2009.6
erosion	-0.4477	-0.2273	3	171	412	5	2011.871716
establishment	-0.4755	-0.0591	3	883	6152	72	2011.445578
estimate	-0.5043	-0.5981	4	215	564	7	2010.903093
europe	-0.1052	0.3144	1	465	1596	21	2011.79689
evaluation	-0.4813	-0.041	3	408	1436	18	2013.100503
events	0.1465	0.5012	1	729	3380	41	2012.030986
evolution	-0.1073	0.5196	1	699	3522	43	2012.05694
evolutionary history	0.1148	1.0447	1	259	776	7	2013.08
exchange	0.9498	-0.3468	2	358	1212	16	2010.706601
exotic species	-0.5259	0.0476	3	313	990	11	2011.785714
expansion	0.0183	0.117	5	676	3530	40	2012.969492
expectations	-0.0918	-0.3388	4	167	398	5	2012.582418
expedition	-0.3006	0.3858	1	321	1066	16	2010.922432
experiments	0.3135	-0.5471	2	746	4108	48	2011.075205
experts	-1.0345	0.1575	3	144	352	5	2012.773585
explanation	0.2346	0.1785	5	315	896	10	2009.867769
exploitation	-0.9164	-0.0053	3	201	524	5	2013.328358
exploration	-0.4485	-0.1672	3	151	350	5	2011.678466
exposure	0.3945	-0.3691	2	404	1222	18	2012.977505
expression	1.1413	-0.068	2	276	1052	13	2012.171315
extent	-0.0839	0.0831	5	873	4862	55	2011.835219
extinction	-0.6035	-0.3871	4	505	2216	32	2011.243386
extraction	-0.9043	-0.1614	3	186	506	5	2013.323651
extreme	0.2237	-0.1225	2	393	1152	14	2013.461538
extreme conditions	0.9804	0.0715	2	183	452	6	2013.919355
extreme environmental conditions	0.7396	0.8691	1	224	696	7	2014.387097
extreme environments	0.6685	0.2003	2	422	1444	15	2013.673913
failure	-0.0997	-0.4089	4	201	480	5	2011.859477
falkland	-0.3626	0.0514	4	326	982	12	2005.339623
falkland islands	-0.3856	-0.3798	4	263	704	8	2009.913043
family	0.4182	0.4515	1	606	2722	35	2012.315615
fauna	-0.471	0.3836	1	798	4452	55	2011.230769
feasibility	-0.651	-0.2677	3	221	624	8	2012.440559
features	0.4509	0.3731	1	626	2826	35	2010.384646
feedback	0.1085	-0.6122	5	192	482	5	2013.003957
felis catus	-0.6956	-0.9453	4	368	1792	27	2005.269231
fellfield	0.3692	-0.5102	5	366	1300	15	2005.65
females	-0.0886	-0.4933	4	409	1640	25	2007.642105
feral	-0.4887	-0.99	4	284	1184	20	2000.578947
feral cats	-0.571	-0.9887	4	425	2446	40	2004.025641
field	0.1142	-0.172	2	919	5612	68	2010.533445
field observations	0.1139	0.3062	1	186	452	6	2011.242424
field surveys	-0.1666	0.506	1	180	478	5	2011.5
fildes peninsula	0.8547	-0.2591	2	196	658	7	2015.846154
first record	-0.2559	0.2777	4	98	246	5	2007.777778
fish	0.4461	0.3351	1	180	472	7	2010.064516
fisheries	-1.099	0.1077	3	165	464	6	2010.847545
flexibility	0.9148	-0.1231	2	164	410	5	2012.981818
flies	-0.4256	-0.1984	4	219	612	8	2010.615385
flightless	-0.3357	-0.4939	4	269	804	10	2009.5
flightless moth	-0.0455	-0.9218	4	134	404	6	2007
flora	-0.1876	-0.0065	4	737	3602	41	2011.036036
flow	0.1689	0.6472	1	487	1884	22	2010.017411
flowering plants	0.7962	0.1632	2	268	824	8	2011.5
flowers	1.0021	-0.0086	2	503	2298	26	2013.71875
fluctuations	0.0798	-0.5711	4	254	670	8	2009.816514
fluorescence	1.2451	-0.226	2	328	1356	18	2012.243386
flux	0.7996	-0.427	2	252	790	10	2010.974387
fly	-0.2898	-0.1064	4	188	496	6	2011.692308
focus	-0.8148	-0.1092	3	350	1070	13	2012.93921
food	-0.3051	-0.5942	4	678	3372	41	2012.031915
food web	0.0081	-0.5729	4	304	880	9	2013.363874
footprint	-1.0856	-0.1143	3	284	1086	15	2014.12
force	-0.5857	0.0569	3	326	926	11	2011.140909
forest	-0.3589	-0.3572	3	279	796	10	2011.961222
formation	0.7005	-0.1567	2	506	1936	25	2010.511811
founder	0.058	-0.4506	4	316	948	9	2008.9
fox	-0.3853	-0.9364	4	120	310	5	2009.4
fraction	0.9354	-0.4328	2	150	378	6	2011.553026
fragmentation	0.0276	1.2119	1	188	556	6	2010.864198
fragments	0.3163	0.7377	1	414	1502	19	2010.917127
framework	-0.647	0.0055	3	606	2490	28	2013.208431
frequency	0.1509	0.1177	4	575	2272	27	2011.174374
freshwater	-0.2875	-0.195	5	227	614	7	2011.825688
friesea	-0.0292	1.2798	1	267	1006	13	2010.384615
friesea grisea	0.0071	1.3347	1	220	766	9	2010.111111
front	0.0996	0.2222	5	332	992	12	2009.508357
frost	0.3083	-0.2582	5	197	534	6	2010.311258
function	0.011	-0.1654	2	681	2784	31	2010.972155
funding	-0.9104	-0.3373	3	212	584	7	2013.172414
fungi	0.0569	-0.3017	2	401	1420	18	2011.838649
fur seals	-0.2374	-0.5995	5	211	598	7	2011.083333
future	-0.9749	0.1386	3	567	2848	32	2013.712684
future climate	0.8567	-0.3527	2	288	956	9	2013.848387
future research	-1.0811	-0.2024	3	161	416	6	2012.992857
gametophytes	0.7055	0.4141	1	159	414	5	2005.25
gap	-0.7492	-0.2145	3	455	1706	17	2012.915572
gas	0.9392	-0.4622	2	239	706	8	2012.319686
gas exchange	1.4122	-0.5448	2	113	396	5	2011.252632
gene	0.3718	0.7554	1	810	5226	64	2014.058192
gene expression	1.1544	-0.3578	2	148	474	6	2015.788462
gene flow	0.2587	0.9013	1	393	1520	17	2010.744186
genera	-0.1455	0.8497	1	493	2012	25	2012.72679
generation	-0.3978	-0.2658	3	216	538	7	2012.050847
genetic	0.3446	0.9099	1	550	3138	40	2010.444444
genetic differentiation	0.4449	1.0555	1	288	1042	11	2011.821429
genetic distance	0.2239	1.1951	1	187	488	6	2010.3125
genetic divergence	0.0838	1.2332	1	230	820	9	2010
genetic diversity	0.5023	0.9378	1	520	3140	39	2011.011494
genetic structure	0.262	1.1204	1	416	2064	22	2012.675676
genetic variability	0.4175	1.0621	1	411	2102	25	2009.638889
genetic variation	0.486	0.9343	1	377	1990	26	2008.104167
genome	0.6489	0.8431	1	328	1540	21	2015.25641
genotypes	0.6898	0.4138	2	175	436	6	2011.280702
genus	-0.0627	0.8415	1	609	3080	49	2012.443439
geographical distribution	0.4433	0.5896	1	343	1074	12	2010.97561
geographical isolation	-0.1767	0.2532	4	193	494	6	2008.3
geological history	0.2087	1.0098	1	177	480	5	2010.846154
geology	-0.2819	0.3208	1	256	650	7	2011.073333
geomorphology	-0.2911	0.5049	1	199	458	5	2011.886878
georgia	-0.3419	0.5572	1	563	2490	28	2008.793103
geothermal	0.0339	0.5989	5	159	468	5	2011.396552
geothermal activity	0.0063	0.2935	5	209	658	7	2011.2
germany	-0.6417	0.2857	3	119	316	5	2011.132743
germination	0.548	-0.691	2	273	996	14	2011.465116
glacial	0.0476	0.7747	1	331	1090	11	2011.612378
glacial cycle	-0.2467	1.0856	1	171	470	5	2010.016949
glacial history	-0.3773	0.7377	1	252	722	7	2010.645833
glacial maxima	-0.0967	1.1915	1	229	736	7	2011.3
glacial maximum	0.0529	0.7967	1	359	1276	13	2011.882521
glacial period	0.0764	0.8885	1	180	442	5	2010.808333
glacial refugia	-0.1049	1.1141	1	316	1172	12	2010.8125
glaciation	-0.0943	0.9484	1	492	2240	25	2009.656667
glacier	0.1956	0.6728	1	515	2162	26	2012.551157
global	-0.4105	0.0141	3	358	1114	13	2012.401509
global climate	-0.7136	-0.3625	3	240	656	7	2012.960148
globe	-0.1834	0.0069	3	326	868	9	2012.275862
gomphiocephalus hodgsoni	-0.0765	1.2732	1	227	848	9	2012.444444
gondwanan	-0.2313	1.0737	1	147	398	5	2005.8
gough island	-0.9413	-0.1905	4	197	596	9	2004.1
government	-1.1932	-0.0441	3	379	1652	20	2014.5
gradient	0.5111	0.1604	5	636	3230	36	2011.354256
grain	0.7751	-0.1127	2	274	948	13	2011.304833
granite	0.2677	1.1221	1	105	354	5	2008.243902
grass	0.7872	-0.1917	2	735	4236	50	2011.455782
grass species	0.7966	-0.2984	2	298	942	10	2015.428571
grassland	0.0786	-0.5584	4	380	1332	16	2012.242424
grazing	-0.3355	-1.0417	4	238	850	11	2012.554404
greenhouse	1.1632	-0.2551	2	243	908	11	2012.619866
gressittacantha	0.1956	1.2772	1	177	576	7	2006
gressittacantha terranova	0.2257	1.2659	1	168	542	6	2006.833333
grid	-0.1109	-0.6246	4	211	608	7	2011.079167
ground surface	0.6435	-0.611	5	162	450	6	2011.28777
group	-0.07	0.4156	1	885	4818	60	2011.722362
growing	0.74	-0.5033	2	192	458	6	2011.495798
growth	0.6294	-0.4282	2	861	5590	69	2011.406319
growth rate	0.3309	-0.756	2	367	1306	16	2010.818356
guidelines	-0.6003	-0.4376	3	181	454	5	2013.235294
habitat	0.0993	-0.0658	4	1219	11614	144	2012.561584
habitat types	-0.1761	-0.5415	4	205	544	7	2012.66
habitat use	-0.3983	-0.5125	4	226	658	8	2011.184211
hair	1.0556	-0.1121	2	223	676	9	2007.388889
hairgrass	1.1681	0.1247	2	284	1136	14	2011.125
hand	0.5573	-0.4391	2	394	1300	15	2010.96875
haplotype diversity	-0.0757	1.2202	1	197	668	7	2010
haplotypes	0.0687	1.117	1	425	1936	20	2013.452381
harbour	0.174	0.6588	1	237	756	9	2010.428571
harsh environment	1.1844	-0.2409	2	181	536	6	2013.466667
heard island	-0.1098	0.3653	1	429	1566	25	2005.722222
heat	0.5558	-0.0284	2	201	520	7	2011.129975
height	0.3975	-0.3796	2	265	738	10	2010.601343
hemiptera	-0.2459	-0.3465	4	184	518	7	2011
hemisphere	-0.1001	0.5987	1	453	1514	16	2010.968158
hepatics	0.2327	0.471	1	115	258	5	2004.444444
herb	0.3964	-0.0377	5	231	612	7	2012.333333
herbivores	-0.3958	-0.9222	4	306	1202	16	2013.6
herbivory	0.0994	-0.2016	4	154	398	5	2013.628099
heritage	-0.7176	-0.3246	3	270	858	12	2012.125
heterogeneity	0.3742	0.5052	1	328	1030	13	2014.002481
heterozygosity	0.2524	1.0925	1	170	508	7	2008.333333
hexapoda	0.2251	1.1521	1	259	780	9	2008.333333
hierarchy	0.1878	-0.2212	3	202	492	5	2011.6125
high altitude	0.2707	0.4158	1	212	554	8	2012.481308
high latitudes	0.2243	0.0578	2	356	1100	13	2011.932029
high light	1.2061	-0.3648	2	164	464	5	2012.208333
high seas	-1.4258	0.176	3	127	454	6	2009.615385
high temperatures	0.6733	-0.2583	2	137	322	5	2011.761364
high-resolution	0.0692	0.1285	1	244	692	9	2012.264879
highlands	-0.3337	0.6103	1	169	420	6	2011.355932
historical data	0.3333	-0.459	5	189	500	5	2008.327869
history	-0.2706	0.6098	1	865	5298	60	2011.001969
holocene	1e-04	0.8448	1	208	584	9	2010.62959
homogenization	-0.9007	0.255	3	170	476	6	2010.571429
hook	0.6052	-0.0647	5	127	366	5	2008.727273
host	-0.2391	-0.65	4	331	1112	16	2013.124
hot spots	-0.4318	0.4629	3	229	604	6	2014.903846
hotspot	-0.3132	0.5979	1	186	468	5	2015.44586
house mice	-0.294	-0.8911	4	521	2662	32	2006.28125
house mouse	-0.4459	-0.7444	4	415	1822	23	2007.217391
house mouse mus musculus	-0.4008	-0.7684	4	249	860	10	2006.7
human activities	-0.8246	-0.0897	3	831	6436	69	2013.345725
human disturbance	-0.9521	0.0245	3	202	576	7	2013.16
human footprint	-1.1581	-0.0024	3	224	642	7	2016
human impact	-0.8277	-0.0806	3	551	3122	38	2013.236842
humans	-0.6896	-0.0779	3	586	2658	33	2012.412162
humidity	0.5147	-0.0589	2	276	762	9	2011.561033
hymenoptera	-0.2996	-0.147	4	149	390	5	2014.375
hypogastruridae	-0.2351	0.9567	1	229	674	7	2012
hypotheses	0.04	0.1917	4	505	1930	23	2011.496
hypothesis	0.375	0.3928	1	644	2810	35	2011.082126
ice	0.0403	0.4299	1	695	3256	42	2011.721291
ice sheet	-0.4633	0.7126	1	254	710	8	2012.194459
ice-free	-0.1849	0.5126	1	767	4356	48	2013.322981
ice-free areas	-0.138	0.1841	3	371	1336	17	2013.169492
identification	-0.0608	0.3963	1	421	1386	16	2011.944837
identity	-0.3429	0.4391	1	322	888	11	2013.229508
iles crozet	-0.1124	0.3889	4	223	586	6	2007.333333
iles kerguelen	0.1059	0.0978	4	240	654	8	2005.625
images	-0.3004	0.0681	1	165	424	6	2011.32506
immigration	-0.0463	0.536	1	358	1118	13	2009.5
impact	-0.4581	-0.4784	3	1196	13468	162	2013.206627
implementation	-0.9689	-0.2602	3	553	2546	29	2013.145907
implications	-0.3107	-0.0426	3	685	2910	41	2011.871583
improvement	-0.8144	-0.4142	3	235	636	8	2012.529851
incidence	-0.4067	-0.0447	4	273	716	10	2011.204819
inclusion	-0.336	-0.2007	4	328	912	12	2010.77907
index	-0.4824	0.128	3	364	1188	15	2011.380952
indian	-0.5863	-0.49	4	239	688	9	2008.760736
indian ocean	-0.2584	-0.1192	4	571	2542	34	2010.03125
indices	0.1696	-0.3042	2	508	1732	21	2012.102711
indigenous	-0.5867	-0.5561	4	220	544	5	2011.6
indirect effects	-0.0769	-0.7461	5	211	586	6	2012.544776
individual species	-0.4084	-0.1214	5	205	552	7	2013.475
individuals	0.265	0.3382	1	986	7304	90	2011.172646
industry	-1.0971	0.0912	3	168	412	5	2013.271676
infection	-0.0476	-0.5622	4	215	536	6	2011.615385
influence	0.2807	-0.1921	5	875	4838	56	2011.779275
information	-0.3253	0.0071	3	997	6132	77	2011.767792
infrastructure	-0.8813	-0.14	3	181	508	6	2014.216606
inland	0.3978	-0.0941	4	176	412	5	2012.551282
insecta	-0.0313	0.7341	1	189	504	7	2009.285714
insects	-0.3527	0.0717	4	643	3440	44	2009.870588
institutions	-1.0862	0.1305	3	238	742	9	2011.531915
integration	-0.6019	0.1027	3	239	634	8	2010.47619
integrity	-0.7916	-0.046	3	282	788	9	2012.383562
intensity	0.342	-0.5106	5	379	1234	15	2011.663823
interactions	-0.0612	-0.313	5	869	4952	55	2011.626733
interests	-1.2159	0.1318	3	156	448	6	2011.366667
international	-0.8749	-0.0217	3	333	1106	15	2009.59081
international collaboration	-0.854	0.1211	3	174	474	6	2013.318182
interpretation	-0.6046	0.3222	3	222	578	8	2010.411609
intervention	-0.5945	-0.748	3	276	872	10	2013.166667
introduced	-0.3945	-0.6889	4	442	1594	19	2007.363636
introduced species	-0.5656	-0.494	4	372	1288	15	2007.6875
introduction	-0.5344	-0.2965	3	1028	9314	111	2010.370629
invader	0.0561	-0.2331	2	236	624	7	2011.5
invasion	-0.5131	-0.2438	3	1018	10184	112	2013.178571
invasive alien species	-0.7558	-0.1629	3	435	1694	18	2011.117647
invasive mammals	-0.7019	-1.0291	4	130	320	5	2011
invasive plants	-0.0374	-0.5284	3	362	1364	14	2013.944444
invasive species	-0.4041	-0.387	4	952	7342	89	2013.369369
inventory	-0.7673	0.226	3	170	404	5	2012.165029
invertebrate communities	0.0315	-0.499	4	214	590	8	2011.409091
invertebrate fauna	-0.3299	0.3664	4	276	816	8	2011.615385
invertebrates	-0.4143	-0.1896	4	858	6150	73	2011.049793
investment	-0.28	-0.156	3	276	774	10	2013.355932
irradiance	1.0723	-0.2268	2	211	606	6	2010.337793
island	0.0201	-0.1523	4	1472	37672	507	2009.956692
island biogeography	-0.1044	0.3206	4	188	496	6	2010.6
island conservation	-0.7272	-0.7389	4	199	590	7	2007.5
island ecosystem	-0.3698	-0.6124	4	224	588	7	2007.909091
island populations	-0.3955	0.0134	4	335	928	12	2008.9375
island restoration	-0.8485	-0.8072	4	187	538	6	2010.857143
isolate	0.2618	0.5732	1	220	710	10	2011.588083
isolation	-0.1553	0.5476	1	840	4892	53	2010.695946
isotoma klovstadi	-0.0433	1.342	1	139	384	5	2002.6
isotomidae	-0.0952	1.0472	1	300	1078	14	2012.428571
its region	0.2157	0.9888	1	99	262	5	2012.645833
journals	-0.9529	0.13	3	93	302	5	2010.2
jurisdiction	-1.442	0.1666	3	147	544	7	2011.545455
karyotypes	0.9334	0.6561	1	141	476	6	2013.285714
kerguelen	-0.1294	-0.3637	4	668	3630	54	2006.886525
kerguelen archipelago	-0.463	-0.9288	4	314	1312	18	2005.15
kerguelen islands	0.3008	-0.0072	4	331	1182	17	2009.52381
key	-0.2104	0.099	3	430	1320	17	2013.075472
key species	-0.6228	0.5234	1	130	308	5	2011.934783
keystone	0.3472	-0.3132	5	308	1092	12	2013.976744
king	0.8624	-0.1339	2	646	3698	44	2013.07113
king george island	0.9039	-0.1151	2	598	3508	41	2013.25641
knowledge	-0.7565	-0.2418	3	650	3284	38	2012.895394
knowledge gap	-0.8399	-0.6492	3	213	602	5	2015.416667
laboratory	0.5043	-0.3452	2	532	2084	25	2010.526248
lake	-0.1409	0.4941	1	289	894	16	2012.017794
land	0.0356	0.7164	1	965	7058	87	2012.42268
landscape	-0.0158	0.4158	5	479	1768	20	2013.677302
landscape scale	-0.2253	0.2343	5	200	490	5	2014.545455
large-scale	-0.7291	0.3548	3	304	946	9	2011.165527
larvae	-0.1591	-0.136	4	444	1792	25	2007.544262
latitude	0.2521	0.3513	5	593	2466	27	2011.054819
latitudinal gradient	0.3525	0.6671	5	281	842	9	2012.966942
lavas	-0.199	0.223	1	164	386	5	2004.705882
layer	0.5981	-0.2796	2	332	1026	12	2010.321275
lead	0.4421	-0.0517	2	171	400	6	2010.716069
leaf	1.1794	-0.3309	2	406	1878	26	2012.706667
leaf anatomy	1.4117	-0.1976	2	134	414	5	2011.285714
leaves	1.1425	-0.2937	2	399	1876	27	2010.861789
legislation	-1.2727	-0.1011	3	244	828	9	2015
length	0.8492	0.1972	2	546	2470	34	2010.5328
lepidoptera	-0.2962	-0.119	4	302	960	13	2008.619048
levels	0.3801	0.3931	1	994	6730	78	2011.25209
lgm	-0.1314	0.722	1	223	592	6	2011.552083
lichen communities	0.5404	-0.2632	5	216	696	7	2010.190476
lichen species	0.3312	0.2208	5	249	812	10	2013.233333
lichens	0.4221	0.0415	5	680	3788	46	2010.846457
life	-0.1402	0.3514	1	769	3746	42	2011.876747
life cycle	-0.0239	-0.0052	4	236	680	7	2011.540698
life history	-0.156	0.3375	1	573	2304	25	2011.362319
life-history traits	-0.1772	0.0652	5	228	618	6	2013.481481
light	0.6111	-0.0933	2	533	2022	26	2011.753582
likelihood	-0.5051	0.3619	1	531	2148	26	2011.660944
limit	0.2526	-0.068	2	533	1972	24	2010.544865
limitations	0.4897	-0.3871	2	433	1472	18	2012.614846
line	-0.1042	0.1555	4	373	1190	12	2011.363128
lineages	0.0215	1.0916	1	430	1746	18	2013.392045
linear model	-0.1634	0.3	5	253	758	8	2011.59
list	-0.6067	0.1535	3	288	786	11	2011.824176
literature	0.0386	0.3544	5	566	2136	24	2011.726524
litter	0.1736	-0.7869	4	276	892	10	2013.5
liverwort	0.1462	0.3987	5	243	790	9	2006.285714
living	-1.179	0.0399	3	310	1286	18	2011.447853
living resources	-1.4333	0.1512	3	178	836	12	2015.590909
livingston island	0.5089	-0.4165	5	169	540	6	2012
local scale	0.418	0.5222	5	296	898	9	2013.690476
locality	-0.203	0.8248	1	155	392	7	2010.342105
location	-0.0458	0.4201	1	893	5234	56	2010.881081
logistics	-0.5855	-0.0805	3	221	582	7	2014.516129
london	-0.1794	0.9194	1	235	622	6	2011.518519
long-distance	0.1148	0.5568	1	283	792	11	2008.409091
long-distance dispersal	-0.0087	0.6385	1	279	772	10	2011.6875
long-term	-0.3686	0.1322	3	794	4248	46	2012.366366
loss	0.0527	-0.6547	4	401	1364	17	2013.251087
low temperatures	1.1053	-0.2994	2	517	2674	31	2011.076759
lowlands	0.1129	0.1554	1	164	408	5	2013.427273
macquarie	-0.2952	-0.3715	4	691	3660	50	2008.395604
macquarie island	-0.2782	-0.3189	4	716	3968	55	2008.416667
macroinvertebrates	0.0589	-0.6651	4	227	628	8	2012
magnitude	0.2094	-0.2908	5	447	1616	18	2011.364091
mainland	-0.3056	-0.0234	1	392	1160	15	2011.146667
maintenance	0.4283	-0.1864	2	191	454	6	2010.394191
males	-0.1045	-0.6227	4	318	1238	20	2006.916667
mammals	-0.5374	-0.8073	4	479	2100	28	2011.107784
management	-0.8256	-0.3064	3	1003	9690	114	2013.088766
management plans	-0.989	-0.0429	3	250	804	9	2010.75
management strategies	-0.8863	-0.1021	3	248	708	7	2013.637931
map	-0.1025	0.1065	3	261	756	10	2011.727201
mapping	-0.6124	0.2593	3	296	956	12	2012.226667
marguerite bay	-0.1246	0.7185	1	194	486	5	2010.645833
marine	-0.9655	0.222	3	642	3658	49	2012.020366
marine ecosystems	-1.2055	0.0489	3	199	688	9	2013.642259
marine environment	-0.9847	0.2165	3	263	796	8	2012.287625
marine invertebrates	-0.1575	0.3906	1	126	310	5	2010.702128
marine living resources	-1.4339	0.1503	3	178	836	12	2016.133333
marine protected areas	-1.4647	0.2118	3	131	592	9	2016.066667
marine species	-1.0729	0.1991	3	158	406	5	2012.688525
marion	0.0483	-0.4186	4	958	8030	113	2005.727273
marion island	0.0364	-0.4682	4	948	8056	112	2006.060606
maritime	0.7722	0.1133	2	968	8302	97	2011.981865
maritime antarctic	0.8413	0.1083	2	889	7002	84	2010.549618
maritime antarctica	0.4282	0.0731	2	512	1906	21	2014.090909
markers	0.5963	0.8913	1	438	2196	28	2013.021898
mass	0.3762	-0.4995	4	522	2008	26	2010.941993
materials	0.5841	-0.188	2	176	474	6	2011.458333
mathematical model	-0.4606	-0.8561	4	168	494	6	2011.674419
mature	0.5107	-0.4403	2	324	1014	15	2010.101124
maximum	-5e-04	0.7033	1	579	2312	25	2010.287843
maximum likelihood	0.035	1.2817	1	154	460	5	2009.226667
mean	0.2346	-0.4498	4	389	1290	16	2010.953636
measurements	-0.0329	-0.3186	3	850	4946	63	2010.932763
mechanisms	0.4858	-0.1552	2	858	4974	58	2011.610479
media	-0.664	-0.1596	3	234	610	6	2012.027933
mediterranean	0.3678	-0.2911	2	201	476	5	2009.594488
megaherb	-0.1156	-0.743	4	177	526	8	2005.666667
melt	0.5001	-0.0424	2	143	364	5	2013.146853
melting	0.9127	-0.1853	2	136	370	5	2012.110283
membrane	1.1764	-0.1521	2	188	560	7	2012.060241
mesophyll cells	1.3141	-0.2105	2	118	408	6	2007
metabolism	1.0742	-0.015	2	224	702	8	2013.696486
method	-0.0972	-0.1428	4	1009	6920	85	2012.144788
methodology	-0.8564	-0.4486	3	303	878	11	2012.912525
mexico	0.2913	-0.7943	2	188	484	7	2010.818182
mice	-0.3344	-0.7999	4	642	4044	51	2006.666667
microarthropod	-0.0294	0.7551	5	304	1050	12	2010.8
microclimate	0.4733	-0.4525	5	314	1014	11	2011.987179
microcosm	0.2554	-0.7824	2	174	442	5	2013.482143
microhabitats	0.7605	0.1153	5	144	368	5	2010.595745
microorganisms	0.31	-0.5839	2	291	882	12	2013.878151
microsatellite	0.1489	0.7621	1	208	604	8	2011.333333
microscopy	1.3019	-0.3257	2	130	366	7	2012.438017
midge	-0.3321	0.2346	1	249	786	9	2008.7
migrants	-0.3195	0.4079	4	120	288	5	2007.875
migration	-0.1974	0.2315	4	295	878	12	2011.023474
minerals	-0.2505	-0.3134	3	212	510	6	2012.390313
minimum	-0.0192	0.0165	5	269	724	9	2009.779051
mire	0.2896	-0.6886	5	244	814	10	2012.142857
mites	-0.0103	0.846	1	471	2010	24	2008.475
mitigation	-0.6354	-0.545	3	312	1008	12	2014.985849
mitochondria	0.9191	0.3128	2	237	714	9	2011.85
mitochondrial	-0.0764	1.0988	1	207	566	7	2012.75
mitochondrial dna	0.0381	1.1744	1	248	802	9	2011.25
mitochondrial genome	0.2789	1.0582	1	166	542	7	2014.823529
mode	-0.0883	-0.3298	4	234	614	9	2010.915266
model	-0.0661	-0.158	5	1029	7446	87	2011.651901
model species	0.4068	-0.1775	5	173	438	6	2012.512821
modeling	-0.3211	0.1441	5	492	1918	21	2012.080047
modification	0.3101	-0.0095	5	293	818	9	2009.923977
moisture	0.63	-0.433	5	425	1576	19	2012.602086
molecular	0.3098	1.0372	1	400	1496	18	2012.319372
molecular clock	-0.0464	1.2769	1	198	610	6	2012
molecular data	0.0124	1.1795	1	229	694	7	2014.727273
molecular markers	0.6223	1.0603	1	208	656	7	2013.9
monitoring	-0.5539	-0.3104	3	835	5180	58	2012.828676
moraines	0.2069	0.3655	1	139	338	5	2010.095
morphological characters	-0.3036	0.8699	1	189	490	6	2010.5
morphology	0.37	0.3651	1	593	2424	35	2011.797508
morphometric	-0.3131	-0.0607	4	179	570	7	2011.933333
mortality	-0.311	-1.0109	4	312	986	15	2009.693662
moss	0.4334	0.2763	5	919	7186	93	2010.479651
moss communities	0.3024	-0.4547	5	178	474	5	2014.571429
moth	-0.2766	-0.4975	4	379	1412	18	2010.804878
mountains	0.1797	0.5607	1	525	1994	24	2011.617276
mouse	-0.4323	-0.8152	4	452	2254	28	2009.128205
movement	-0.3536	0.0386	3	554	2126	23	2009.813333
mpa	-1.3997	0.2175	3	140	634	10	2013.15625
mpas	-1.4029	0.1877	3	155	714	11	2016.411765
mtdna	0.0727	1.2307	1	325	1284	14	2011.043478
multivariate	0.3311	0.1558	5	224	642	7	2013.099057
mus	-0.4758	-0.8982	4	473	2496	30	2006.290323
mus domesticus	-0.4116	-0.7157	4	162	486	6	2006.666667
mus musculus	-0.4324	-0.874	4	480	2652	32	2007.53125
mus musculus domesticus	-0.3285	-0.6798	4	174	572	7	2009.857143
mutation	0.4761	1.0774	1	154	590	8	2009.235294
myxoma virus	-0.5602	-1.1117	4	173	602	9	2008.444444
myxomatosis	-0.5401	-1.1595	4	115	364	6	2007.5
national	-0.7669	0.2071	3	331	1044	15	2010.195652
native	0.0687	-0.0962	3	333	1072	15	2012.53125
native species	-0.597	-0.2951	3	836	6096	68	2014.527027
natural habitats	0.8005	-0.1591	2	111	268	5	2012.52381
nature	-0.3758	0.0428	3	556	2110	28	2010.788145
neanuridae	-0.112	1.2639	1	116	322	5	2005
negative effects	0.5574	-0.4919	5	299	900	10	2013.896552
negative impacts	-0.0757	-0.5618	3	355	1136	12	2014.051948
nematodes	-0.578	0.0343	4	203	510	6	2010
nestedness	-0.3884	0.6098	1	178	452	5	2012.636364
nests	0.0696	-0.5354	4	204	602	9	2013.366667
net photosynthesis	1.2892	-0.4626	2	160	448	5	2012.176471
network	-0.8616	0.0702	3	404	1742	22	2012.964962
new ice	0.5049	0.2305	5	161	440	5	2008.838384
new records	-0.1677	0.5355	1	224	650	13	2010.707692
new species	-0.3455	0.657	1	300	1008	20	2011.213873
new zealand	-0.4246	0.3126	1	671	3178	50	2009.724138
niche	0.2156	-0.4804	5	357	1214	14	2014.209184
nitrogen	0.7662	-0.5284	2	279	874	11	2012.807923
non-indigenous	-0.5719	-0.4279	3	228	760	8	2010.333333
non-indigenous species	-0.6692	0.2324	3	349	1200	13	2012.866667
non-native	-0.8032	-0.1549	3	440	1846	19	2015.421053
non-native species	-0.6912	-0.2619	3	597	3388	36	2015.416667
norm	-0.7107	0.4135	3	204	506	6	2013.2
north	-0.0272	0.4053	1	603	2400	31	2010.374238
north america	-0.0625	0.545	1	263	778	11	2011.532207
northern	0.2175	-0.0455	5	343	1004	12	2011.106605
northern hemisphere	0.0275	-0.0328	5	199	504	6	2010.714878
norway	-0.3591	-0.0799	4	227	588	9	2011.264414
nunataks	-0.4531	0.8328	1	145	434	5	2009.06383
nutrients	0.5674	-0.5906	2	441	1734	19	2011.870968
oasis	0.6162	0.2024	2	234	762	10	2012.446809
